JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2455210.10764,2010-01-18 14:35:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455210.715278889,2010-01-18 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455234.00694,2010-02-11 12:10:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455234.5138844447,2010-02-11 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455258.02292,2010-03-07 12:33:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455258.5458366666,2010-03-07 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455282.27431,2010-03-31 18:35:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455283.0486155557,2010-03-31 00:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455306.71181,2010-04-25 05:05:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455306.9236155557,2010-04-25 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455331.54514,2010-05-20 01:05:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455331.590278889,2010-05-20 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455356.86806,2010-06-14 08:50:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455357.2361155557,2010-06-14 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455443.15556,2010-09-08 15:44:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455443.8111155555,2010-09-08 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455503.62917,2010-11-08 03:06:00,Venus,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455503.758336667,2010-11-08 00:00:00,Venus,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455525.52292,2010-11-30 00:33:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455525.5458366666,2010-11-30 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455564.02083,2011-01-07 12:30:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455564.5416633333,2011-01-07 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455591.74861,2011-02-04 05:58:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455591.997221112,2011-02-04 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455617.61042,2011-03-02 02:39:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455617.7208366664,2011-03-02 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455642.82847,2011-03-27 07:53:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455643.1569422223,2011-03-27 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455667.67083,2011-04-21 04:06:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455667.8416633336,2011-04-21 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455692.425,2011-05-15 22:12:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455693.35,2011-05-15 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455717.09931,2011-06-09 14:23:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455717.698615556,2011-06-09 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455741.67847,2011-07-04 04:17:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455741.8569422225,2011-07-04 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455766.12431,2011-07-28 14:59:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455766.7486155555,2011-07-28 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455790.42431,2011-08-21 22:11:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455791.348615556,2011-08-21 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455814.61111,2011-09-15 02:40:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455814.722221111,2011-09-15 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455838.74306,2011-10-09 05:50:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455838.9861155557,2011-10-09 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455862.91042,2011-11-02 09:51:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455863.320836667,2011-11-02 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455887.025,2011-11-26 12:36:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455887.55,2011-11-26 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455911.26806,2011-12-20 18:26:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455912.036115556,2011-12-20 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455935.74097,2012-01-14 05:47:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455935.9819422225,2012-01-14 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455960.75069,2012-02-08 06:01:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455961.0013844445,2012-02-08 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455986.93403,2012-03-05 10:25:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2455987.368057778,2012-03-05 00:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456016.1375,2012-04-03 15:18:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456016.7750000004,2012-04-03 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456142.07153,2012-08-07 13:43:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456142.643057777,2012-08-07 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456172.11667,2012-09-06 14:48:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456172.7333366666,2012-09-06 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456198.79097,2012-10-03 06:59:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456199.081942222,2012-10-03 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456224.04444,2012-10-28 13:04:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456224.5888844444,2012-10-28 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456248.55556,2012-11-22 01:20:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456248.6111155557,2012-11-22 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456272.69306,2012-12-16 04:38:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456272.886115556,2012-12-16 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456296.67431,2013-01-09 04:11:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456296.848615556,2013-01-09 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456320.61597,2013-02-02 02:47:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456320.7319422225,2013-02-02 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456344.58542,2013-02-26 02:03:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456344.6708366666,2013-02-26 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456368.67708,2013-03-22 04:15:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456368.8541633333,2013-03-22 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456392.80903,2013-04-15 07:25:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456393.118057778,2013-04-15 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456441.59236,2013-06-03 02:13:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456441.684721112,2013-06-03 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456466.21042,2013-06-27 17:03:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456466.9208366666,2013-06-27 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456541.76111,2013-09-11 06:16:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456542.0222211108,2013-09-11 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456568.24583,2013-10-07 17:54:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456568.991663333,2013-10-07 00:00:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456596.86319,2013-11-05 08:43:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456597.226384444,2013-11-05 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456717.37708,2014-03-05 21:03:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456718.254163333,2014-03-05 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456748.35486,2014-04-05 20:31:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456749.2097211108,2014-04-05 00:00:00,Venus,Pisces,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456775.55625,2014-05-03 01:21:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456775.6125,2014-05-03 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456801.57292,2014-05-29 01:45:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456801.6458366667,2014-05-29 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456827.02292,2014-06-23 12:33:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456827.5458366666,2014-06-23 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456852.0875,2014-07-18 14:06:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456852.675,2014-07-18 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456876.80833,2014-08-12 07:24:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456877.116663333,2014-08-12 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456901.21319,2014-09-05 17:07:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456901.9263844443,2014-09-05 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456925.36944,2014-09-29 20:52:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456926.2388844443,2014-09-29 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456949.36944,2014-10-23 20:52:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456950.2388844443,2014-10-23 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456973.29375,2014-11-16 19:03:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456974.0875000004,2014-11-16 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456997.19583,2014-12-10 16:42:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2456997.8916633334,2014-12-10 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457021.11667,2015-01-03 14:48:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457021.7333366666,2015-01-03 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457045.125,2015-01-27 15:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457045.75,2015-01-27 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457069.33681,2015-02-20 20:05:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457070.1736155557,2015-02-20 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2457093.96875,2015-03-17 11:15:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
